Bigram 			 cStar 			 Probability 
('it', 'does') 		 0.034361851332398316 		 0.0003506311360448808
('does', "n't") 		 0.014425645592163847 		 0.0016028495102404273
("n't", 'move') 		 0.03160112359550562 		 0.00035112359550561797
('move', 'soon') 		 0.0039166815025814495 		 0.00035606195478013177
('soon', 'to') 		 0.0007132667617689016 		 0.0003566333808844508
('to', 'increase') 		 0.3112709832134293 		 0.00047961630695443646
('increase', 'shareholder') 		 0.002494209869944771 		 0.0003563156957063959
('shareholder', 'value') 		 0.007473309608540925 		 0.0005338078291814947
('``', 'The') 		 1.0167406901264093 		 0.004099760847283909
('The', 'outlook') 		 0.05279610976033345 		 0.0003473428273706148
('outlook', 'has') 		 0.002673320263767599 		 0.0005346640527535199
('has', 'deteriorated') 		 0.03160112359550562 		 0.00035112359550561797
('deteriorated', 'since') 		 0.0003566969859104691 		 0.0003566969859104691
('since', 'the') 		 0.007473309608540925 		 0.0005338078291814947
('the', 'summer') 		 0.6097214326321774 		 0.00042637862421830583
('summer', ',') 		 0.00142602495543672 		 0.00035650623885918
(',', 'with') 		 2.652686762778506 		 0.001310615989515072
('with', 'orders') 		 0.03814523184601925 		 0.00034995625546806647
('orders', 'and') 		 0.0007132667617689016 		 0.0003566333808844508
('and', 'employment') 		 0.21550214865510106 		 0.0003183192742320548
('employment', 'falling') 		 0.0003566969859104691 		 0.0003566969859104691
('falling', 'and') 		 0.0003566969859104691 		 0.0003566969859104691
('and', 'output') 		 0.21550214865510106 		 0.0003183192742320548
('output', 'at') 		 0.0007132667617689016 		 0.0003566333808844508
('at', 'a') 		 0.29793200140203296 		 0.0029793200140203293
('a', 'standstill') 		 0.1881060116354234 		 0.0003232062055591467
('standstill', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', "''") 		 30.77116644823067 		 0.015203145478374836
("''", 'said') 		 2.0196682059175646 		 0.008380365999657944
('said', 'David') 		 0.09546458297944624 		 0.00033973161202649905
('David', 'Wigglesworth') 		 0.0067555555555555554 		 0.00035555555555555557
('Wigglesworth', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'the') 		 38.271088019559905 		 0.040800733496332516
('the', 'industry') 		 1.0162023877202957 		 0.0007106310403638431
('industry', 'group') 		 0.004271982912068352 		 0.000355998576005696
('group', "'s") 		 0.04672566371681416 		 0.0010619469026548673
("'s", 'economic') 		 0.128526122517109 		 0.00033383408446002337
('economic', 'committee') 		 0.0017822135091783995 		 0.0003564427018356799
('committee', '.') 		 0.014379549085744719 		 0.0005325758920646192
('.', 'As') 		 0.05876180482686254 		 0.0005246589716684155
('As', 'part') 		 0.004271982912068352 		 0.000355998576005696
('part', 'of') 		 0.0087297345448067 		 0.0012471049349723855
('of', 'the') 		 38.271088019559905 		 0.040800733496332516
('the', 'transaction') 		 0.6097214326321774 		 0.00042637862421830583
('transaction', ',') 		 0.0037413148049171567 		 0.0005344735435595938
(',', 'Edisto') 		 0.5305373525557012 		 0.0002621231979030144
('Edisto', 'agreed') 		 0.0003566969859104691 		 0.0003566969859104691
('agreed', 'to') 		 0.014425645592163847 		 0.0016028495102404273
('to', 'give') 		 0.8300559552358113 		 0.001278976818545164
('give', 'Mesa') 		 0.004271982912068352 		 0.000355998576005696
('Mesa', ',') 		 0.0010697093956141914 		 0.00035656979853806385
(',', 'an') 		 3.7137614678899085 		 0.001834862385321101
('an', 'Amarillo') 		 0.027792436235708002 		 0.00035180299032541777
('Amarillo', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'Texas') 		 1.0610747051114024 		 0.0005242463958060288
('Texas', ',') 		 0.004808548530721282 		 0.0005342831700801424
(',', 'oil') 		 0.5305373525557012 		 0.0002621231979030144
('oil', 'and') 		 0.008550053437833986 		 0.0010687566797292483
('and', 'gas') 		 0.4310042973102021 		 0.0006366385484641095
('gas', 'partnership') 		 0.002494209869944771 		 0.0003563156957063959
('partnership', 'managed') 		 0.0003566969859104691 		 0.0003566969859104691
('managed', 'by') 		 0.0010699001426533524 		 0.0005349500713266762
('by', 'T.') 		 0.04703013412297509 		 0.00034837136387388956
('T.', 'Boone') 		 0.0035612535612535613 		 0.00035612535612535614
('Boone', 'Pickens') 		 0.0003566969859104691 		 0.0003566969859104691
('Pickens', 'Jr.') 		 0.0007132667617689016 		 0.0003566333808844508
('Jr.', ',') 		 0.13915512957046502 		 0.004969826056088037
(',', 'a') 		 18.30353866317169 		 0.009043250327653997
('a', 'seat') 		 0.3762120232708468 		 0.0006464124111182935
('seat', 'on') 		 0.0042765502494654314 		 0.0007127583749109052
('on', 'its') 		 0.18241834607366225 		 0.0012161223071577485
('its', 'board') 		 0.7872711421098518 		 0.006102877070619006
('The', 'result') 		 0.05279610976033345 		 0.0003473428273706148
('result', 'is') 		 0.0035612535612535613 		 0.00035612535612535614
('is', 'that') 		 0.290523045054376 		 0.0015535991714137752
('that', 'some') 		 0.13150264369776565 		 0.0005116834385127068
('some', 'franchisees') 		 0.008171966601527803 		 0.0003553028957186001
('franchisees', 'are') 		 0.0003566969859104691 		 0.0003566969859104691
('are', 'running') 		 0.021528145403211577 		 0.0003529204164460914
('running', 'hard') 		 0.0010697093956141914 		 0.00035656979853806385
('hard', 'just') 		 0.0007132667617689016 		 0.0003566333808844508
('just', 'to') 		 0.0035612535612535613 		 0.00035612535612535614
('to', 'stay') 		 0.3112709832134293 		 0.00047961630695443646
('stay', 'even') 		 0.0007132667617689016 		 0.0003566333808844508
('even', ',') 		 0.005691924581999288 		 0.0003557452863749555
(',', 'laying') 		 0.5305373525557012 		 0.0002621231979030144
('laying', 'off') 		 0.0003566969859104691 		 0.0003566969859104691
('off', 'middle') 		 0.005337128624799858 		 0.0003558085749866572
('middle', 'managers') 		 0.021997516409437645 		 0.0007095973035302466
('managers', 'and') 		 0.002673320263767599 		 0.0005346640527535199
('and', 'working') 		 0.21550214865510106 		 0.0003183192742320548
('working', 'harder') 		 0.00142602495543672 		 0.00035650623885918
('harder', 'to') 		 0.0003566969859104691 		 0.0003566969859104691
('to', 'make') 		 0.6225419664268586 		 0.0009592326139088729
('make', 'less') 		 0.0039166815025814495 		 0.00035606195478013177
('Though', 'the') 		 0.0003566969859104691 		 0.0003566969859104691
('the', 'offering') 		 0.40648095508811827 		 0.0002842524161455372
('offering', 'did') 		 0.0021382751247327157 		 0.0003563791874554526
('did', "n't") 		 0.037359900373599 		 0.0024906600249066002
("n't", 'sell') 		 0.03160112359550562 		 0.00035112359550561797
('sell', 'out') 		 0.004271982912068352 		 0.000355998576005696
('out', ',') 		 0.021997516409437645 		 0.0007095973035302466
(',', 'James') 		 2.652686762778506 		 0.001310615989515072
('James', 'J.') 		 0.009232954545454546 		 0.0003551136363636364
('J.', 'Didion') 		 0.009232954545454546 		 0.0003551136363636364
('Didion', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'and') 		 12.680844155844156 		 0.02288961038961039
('and', 'chief') 		 17.024669743752984 		 0.025147222664332326
('chief', 'executive') 		 5.408902691511387 		 0.028467908902691512
('executive', 'officer') 		 3.750647109577222 		 0.01984469370146678
('officer', ',') 		 1.3403588225047902 		 0.009928583870405853
(',', 'said') 		 26.79213630406291 		 0.013237221494102228
('said', ',') 		 0.6682520808561236 		 0.0023781212841854932
(',', '``') 		 4.774836173001311 		 0.00235910878112713
('``', 'We') 		 0.5930987359070721 		 0.0023915271609156134
('We', "'re") 		 0.011383849163998577 		 0.000711490572749911
("'re", 'pretty') 		 0.0035612535612535613 		 0.00035612535612535614
('pretty', 'proud') 		 0.0007132667617689016 		 0.0003566333808844508
('proud', 'of') 		 0.0003566969859104691 		 0.0003566969859104691
('of', 'the') 		 38.271088019559905 		 0.040800733496332516
('the', 'employees') 		 0.40648095508811827 		 0.0002842524161455372
('employees', "'") 		 0.0017822135091783995 		 0.0003564427018356799
("'", 'response') 		 0.007818052594171997 		 0.00035536602700781805
("''", 'While') 		 0.08243543697622713 		 0.0003420557550880794
('While', 'the') 		 0.0010697093956141914 		 0.00035656979853806385
('the', 'SDI') 		 0.40648095508811827 		 0.0002842524161455372
('SDI', 'anti-missile') 		 0.0007132667617689016 		 0.0003566333808844508
('anti-missile', 'program') 		 0.0003566969859104691 		 0.0003566969859104691
('program', 'recently') 		 0.004271982912068352 		 0.000355998576005696
('recently', 'awarded') 		 0.002494209869944771 		 0.0003563156957063959
('awarded', 'W.J.') 		 0.0007132667617689016 		 0.0003566333808844508
('W.J.', 'Schafer') 		 0.0003566969859104691 		 0.0003566969859104691
('Schafer', 'two') 		 0.0003566969859104691 		 0.0003566969859104691
('two', 'contracts') 		 0.0106458481192335 		 0.00035486160397445
('contracts', 'totaling') 		 0.0007132667617689016 		 0.0003566333808844508
('totaling', '$') 		 0.0003566969859104691 		 0.0003566969859104691
('$', '13.4') 		 0.03505082369435682 		 0.0003505082369435682
('13.4', 'million') 		 0.0003566969859104691 		 0.0003566969859104691
('million', ',') 		 0.06433368681512902 		 0.0012371862849063274
(',', 'ERC') 		 0.5305373525557012 		 0.0002621231979030144
('ERC', "'s") 		 0.0003566969859104691 		 0.0003566969859104691
("'s", 'chairman') 		 4.305625104323151 		 0.011183441829410784
('chairman', 'and') 		 12.680844155844156 		 0.02288961038961039
('and', 'founder') 		 0.21550214865510106 		 0.0003183192742320548
('founder', ',') 		 0.004275026718916993 		 0.0005343783398646241
(',', 'Jack') 		 0.5305373525557012 		 0.0002621231979030144
('Jack', 'Aalseth') 		 0.002494209869944771 		 0.0003563156957063959
('Aalseth', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'says') 		 3.4484927916120576 		 0.0017038007863695937
('says', 'he') 		 0.04945249028611798 		 0.0008830801836806782
('he', 'bought') 		 0.030217849613492623 		 0.00035137034434293746
('bought', 'the') 		 0.0021382751247327157 		 0.0003563791874554526
('the', 'company') 		 17.275440591245026 		 0.012080727686185332
('company', '``') 		 0.10220754389014428 		 0.0006952894142186686
('``', 'more') 		 0.12709258626580117 		 0.0005124701059104886
('more', 'for') 		 0.00887941751021133 		 0.0003551767004084532
('for', 'its') 		 0.16244359597362026 		 0.0010413051023950017
('its', 'technology') 		 0.06748038360941587 		 0.0005231037489102005
('technology', 'than') 		 0.0017822135091783995 		 0.0003564427018356799
('than', 'its') 		 0.009586366057163146 		 0.0003550505947097461
('its', 'customer') 		 0.04498692240627725 		 0.0003487358326068004
("''", '``') 		 0.28852402941679495 		 0.0011971951428082776
('``', 'The') 		 1.0167406901264093 		 0.004099760847283909
('The', 'other') 		 0.05279610976033345 		 0.0003473428273706148
('other', 'is') 		 0.012409147314305974 		 0.0003545470661230278
('is', 'that') 		 0.290523045054376 		 0.0015535991714137752
('that', 'we') 		 0.17533685826368753 		 0.0006822445846836091
('we', 'see') 		 0.007464012795450507 		 0.00035542918073573843
('see', 'another') 		 0.0021382751247327157 		 0.0003563791874554526
('another', 'major') 		 0.00498220640569395 		 0.00035587188612099647
('major', 'disaster') 		 0.0035612535612535613 		 0.00035612535612535614
('disaster', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'like') 		 0.5305373525557012 		 0.0002621231979030144
('like', 'two') 		 0.0039166815025814495 		 0.00035606195478013177
('two', 'years') 		 0.021291696238467 		 0.0007097232079489
('years', 'ago') 		 0.07072135785007072 		 0.0014144271570014145
('``', 'The') 		 1.0167406901264093 		 0.004099760847283909
('The', 'Arizona') 		 0.05279610976033345 		 0.0003473428273706148
('Arizona', 'real') 		 0.0007132667617689016 		 0.0003566333808844508
('real', 'estate') 		 0.017806267806267807 		 0.0017806267806267807
('estate', 'market') 		 0.0035612535612535613 		 0.00035612535612535614
('market', 'continues') 		 0.015926384710670677 		 0.00035391966023712616
('continues', 'to') 		 0.006235524674861928 		 0.0008907892392659896
('to', 'be') 		 3.008952837729816 		 0.004636290967226219
('be', 'depressed') 		 0.03780189009450473 		 0.00035001750087504374
('depressed', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'and') 		 23.608912188728702 		 0.011664482306684142
('and', 'there') 		 0.3232532229826516 		 0.0004774789113480821
('there', 'is') 		 0.006401137980085348 		 0.00035561877667140827
('is', 'still') 		 0.09684101501812532 		 0.0005178663904712584
('still', 'uncertainty') 		 0.0039166815025814495 		 0.00035606195478013177
('uncertainty', 'as') 		 0.0003566969859104691 		 0.0003566969859104691
('as', 'to') 		 0.10423905489923559 		 0.0006949270326615705
('to', 'when') 		 0.20751398880895283 		 0.000319744204636291
('when', 'values') 		 0.009939652112176074 		 0.0003549875754348598
('values', 'will') 		 0.00142602495543672 		 0.00035650623885918
('will', 'recover') 		 0.03986013986013986 		 0.00034965034965034965
('recover', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', "''") 		 30.77116644823067 		 0.015203145478374836
("''", 'James') 		 0.16487087395245426 		 0.0006841115101761587
('James', 'P.') 		 0.013849431818181818 		 0.0005326704545454545
('P.', 'Simmons') 		 0.0032074126870990736 		 0.0005345687811831789
('Simmons', ',') 		 0.005345687811831789 		 0.0008909479686386316
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', ',') 		 8.363961038961039 		 0.015097402597402597
(',', 'said') 		 26.79213630406291 		 0.013237221494102228
('As', 'a') 		 0.012815948736205056 		 0.001067995728017088
('a', 'result') 		 0.7524240465416936 		 0.001292824822236587
('result', 'they') 		 0.0035612535612535613 		 0.00035612535612535614
('they', 'have') 		 0.021781476890384274 		 0.0005312555339118116
('have', 'extensive') 		 0.020480225988700564 		 0.00035310734463276836
('extensive', 'knowledge') 		 0.0003566969859104691 		 0.0003566969859104691
('knowledge', 'in') 		 0.0003566969859104691 		 0.0003566969859104691
('in', 'financial') 		 0.12036881810561609 		 0.00033528918692372173
('financial', 'markets') 		 0.012257949902291704 		 0.0005329543435779002
('markets', ',') 		 0.006407974368102528 		 0.000533997864008544
(',', 'and') 		 23.608912188728702 		 0.011664482306684142
('and', 'financial') 		 0.5387553716377527 		 0.0007957981855801369
('financial', 'market') 		 0.008171966601527803 		 0.0003553028957186001
('market', 'crises') 		 0.015926384710670677 		 0.00035391966023712616
('``', 'This') 		 0.33891356337546974 		 0.0013665869490946361
('This', 'is') 		 0.012815948736205056 		 0.001067995728017088
('is', 'a') 		 0.4842050750906266 		 0.002589331952356292
('a', 'reaction') 		 0.1881060116354234 		 0.0003232062055591467
('reaction', 'to') 		 0.0010697093956141914 		 0.00035656979853806385
('to', 'artificial') 		 0.20751398880895283 		 0.000319744204636291
('artificial', 'LBO') 		 0.0003566969859104691 		 0.0003566969859104691
('LBO', 'valuations') 		 0.0003566969859104691 		 0.0003566969859104691
('valuations', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'rather') 		 0.7958060288335518 		 0.00039318479685452164
('rather', 'than') 		 0.0035650623885918 		 0.00089126559714795
('than', 'to') 		 0.009586366057163146 		 0.0003550505947097461
('to', 'any') 		 0.41502797761790566 		 0.000639488409272582
('any', 'fundamentals') 		 0.00887941751021133 		 0.0003551767004084532
('fundamentals', ',') 		 0.0010699001426533524 		 0.0005349500713266762
(',', "''") 		 30.77116644823067 		 0.015203145478374836
("''", 'said') 		 2.0196682059175646 		 0.008380365999657944
('said', 'John') 		 0.38185833191778495 		 0.0013589264481059962
('John', 'Young') 		 0.015223933439546823 		 0.0003540449637103912
('Young', ',') 		 0.0032074126870990736 		 0.0005345687811831789
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Hewlett-Packard') 		 0.2866748166259169 		 0.0003056234718826406
('Hewlett-Packard', 'Co.') 		 0.0003566969859104691 		 0.0003566969859104691
('Co.', ',') 		 0.07836879432624114 		 0.002304964539007092
(',', 'whose') 		 1.5916120576671036 		 0.0007863695937090433
('whose', 'shares') 		 0.0032056990204808546 		 0.00035618878005342833
('shares', 'dropped') 		 0.009232954545454546 		 0.0003551136363636364
('dropped', '$') 		 0.002673320263767599 		 0.0005346640527535199
('$', '3.125') 		 0.03505082369435682 		 0.0003505082369435682
('3.125', 'to') 		 0.0003566969859104691 		 0.0003566969859104691
('to', '$') 		 1.037569944044764 		 0.0015987210231814548
('$', '48.125') 		 0.03505082369435682 		 0.0003505082369435682
('The', 'stock') 		 0.05279610976033345 		 0.0003473428273706148
('stock', "'s") 		 0.021253985122210415 		 0.0005313496280552603
("'s", 'decline') 		 0.1927891837756635 		 0.000500751126690035
('decline', 'also') 		 0.002494209869944771 		 0.0003563156957063959
('also', 'has') 		 0.02967149417167079 		 0.0005298481102084069
('has', 'left') 		 0.047401685393258425 		 0.000526685393258427
('left', 'the') 		 0.0021382751247327157 		 0.0003563791874554526
('the', 'UAL') 		 3.0486071631608866 		 0.0021318931210915293
('UAL', 'board') 		 0.11616787674871613 		 0.0028333628475296618
('board', 'in') 		 0.4902880107166778 		 0.0013395847287340924
('in', 'a') 		 1.4444258172673932 		 0.00402347024308466
('a', 'quandary') 		 0.1881060116354234 		 0.0003232062055591467
('Nearly', '20') 		 0.0003566969859104691 		 0.0003566969859104691
('20', 'years') 		 0.0017822135091783995 		 0.0003564427018356799
('years', 'ago') 		 0.07072135785007072 		 0.0014144271570014145
('ago', ',') 		 0.013708385259035073 		 0.001246216841730461
(',', 'Mr.') 		 7.427522935779817 		 0.003669724770642202
('Mr.', 'Morishita') 		 0.06154910096818811 		 0.00034578146611341634
('Morishita', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'founder') 		 0.5305373525557012 		 0.0002621231979030144
('founder', 'and') 		 0.007125044531528322 		 0.0008906305664410402
('and', 'chairman') 		 1.7240171892408085 		 0.002546554193856438
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Aichi') 		 0.2866748166259169 		 0.0003056234718826406
('Aichi', 'Corp.') 		 0.0003566969859104691 		 0.0003566969859104691
('Corp.', ',') 		 0.4024002823861631 		 0.006706671373102718
(',', 'a') 		 18.30353866317169 		 0.009043250327653997
('a', 'finance') 		 0.1881060116354234 		 0.0003232062055591467
('finance', 'company') 		 0.0021382751247327157 		 0.0003563791874554526
('company', ',') 		 0.6387971493134017 		 0.004345558838866679
(',', 'received') 		 0.5305373525557012 		 0.0002621231979030144
('received', 'a') 		 0.0028500178126113287 		 0.0003562522265764161
('a', '10-month') 		 0.1881060116354234 		 0.0003232062055591467
('10-month', 'suspended') 		 0.0003566969859104691 		 0.0003566969859104691
('suspended', 'sentence') 		 0.0003566969859104691 		 0.0003566969859104691
('sentence', 'from') 		 0.0003566969859104691 		 0.0003566969859104691
('from', 'a') 		 0.0720815752461322 		 0.0008790436005625879
('a', 'Tokyo') 		 0.1881060116354234 		 0.0003232062055591467
('Tokyo', 'court') 		 0.0017822135091783995 		 0.0003564427018356799
('court', 'for') 		 0.0017822135091783995 		 0.0003564427018356799
('for', 'violating') 		 0.05414786532454009 		 0.0003471017007983339
('violating', 'a') 		 0.0003566969859104691 		 0.0003566969859104691
('a', 'money-lending') 		 0.1881060116354234 		 0.0003232062055591467
('money-lending', 'law') 		 0.0003566969859104691 		 0.0003566969859104691
('law', 'and') 		 0.0028500178126113287 		 0.0003562522265764161
('and', 'an') 		 0.3232532229826516 		 0.0004774789113480821
('an', 'income') 		 0.027792436235708002 		 0.00035180299032541777
('income', 'tax') 		 0.0010697093956141914 		 0.00035656979853806385
('tax', 'law') 		 0.0010697093956141914 		 0.00035656979853806385
('``', 'Hurricane') 		 0.08472839084386743 		 0.00034164673727365904
('Hurricane', 'Hugo') 		 0.0003566969859104691 		 0.0003566969859104691
('Hugo', 'losses') 		 0.0007132667617689016 		 0.0003566333808844508
('losses', 'and') 		 0.0032074126870990736 		 0.0005345687811831789
('and', 'the') 		 4.417794047429572 		 0.006525545121757122
('the', 'continuing') 		 0.40648095508811827 		 0.0002842524161455372
('continuing', 'industrywide') 		 0.00142602495543672 		 0.00035650623885918
('industrywide', 'downturn') 		 0.0003566969859104691 		 0.0003566969859104691
('downturn', 'in') 		 0.0003566969859104691 		 0.0003566969859104691
('in', 'the') 		 5.597150041911148 		 0.01559094719195306
('the', 'property') 		 0.40648095508811827 		 0.0002842524161455372
('property', 'and') 		 0.00142602495543672 		 0.00035650623885918
('and', 'casualty') 		 0.21550214865510106 		 0.0003183192742320548
('casualty', 'insurance') 		 0.0003566969859104691 		 0.0003566969859104691
('insurance', 'business') 		 0.0028500178126113287 		 0.0003562522265764161
('business', 'were') 		 0.006046594344655877 		 0.00035568202027387515
('were', 'the') 		 0.016979129819596747 		 0.00035373187124159886
('the', 'major') 		 0.40648095508811827 		 0.0002842524161455372
('major', 'factors') 		 0.0035612535612535613 		 0.00035612535612535614
('factors', 'affecting') 		 0.0016045640934212871 		 0.0005348546978070957
('affecting', 'quarterly') 		 0.0010697093956141914 		 0.00035656979853806385
('quarterly', 'comparisons') 		 0.0010697093956141914 		 0.00035656979853806385
('comparisons', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', "''") 		 30.77116644823067 		 0.015203145478374836
("''", 'said') 		 2.0196682059175646 		 0.008380365999657944
('said', 'Rand') 		 0.14319687446916934 		 0.0005095974180397486
('Rand', 'V.') 		 0.0010697093956141914 		 0.00035656979853806385
('V.', 'Araskog') 		 0.0010697093956141914 		 0.00035656979853806385
('Araskog', ',') 		 0.0010699001426533524 		 0.0005349500713266762
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'and') 		 12.680844155844156 		 0.02288961038961039
('and', 'chief') 		 17.024669743752984 		 0.025147222664332326
('chief', 'executive') 		 5.408902691511387 		 0.028467908902691512
('executive', 'officer') 		 3.750647109577222 		 0.01984469370146678
('Buying', 'interest') 		 0.0003566969859104691 		 0.0003566969859104691
('interest', 'also') 		 0.0035612535612535613 		 0.00035612535612535614
('also', 'resurfaced') 		 0.019780996114447193 		 0.00035323207347227127
('resurfaced', 'in') 		 0.0007132667617689016 		 0.0003566333808844508
('in', 'the') 		 5.597150041911148 		 0.01559094719195306
('the', 'technology') 		 0.40648095508811827 		 0.0002842524161455372
('technology', 'sector') 		 0.0017822135091783995 		 0.0003564427018356799
('sector', ',') 		 0.0010699001426533524 		 0.0005349500713266762
(',', 'including') 		 2.9179554390563567 		 0.0014416775884665792
('including', 'International') 		 0.004627157857269977 		 0.0003559352197899982
('International', 'Business') 		 0.008543965824136704 		 0.000711997152011392
('Business', 'Machines') 		 0.0057000356252226575 		 0.0007125044531528322
('Machines', ',') 		 0.0010697093956141914 		 0.00035656979853806385
(',', 'whose') 		 1.5916120576671036 		 0.0007863695937090433
('whose', 'board') 		 0.0032056990204808546 		 0.00035618878005342833
('board', 'approved') 		 0.6128600133958473 		 0.0016744809109176155
('approved', 'a') 		 0.017075773745997867 		 0.0010672358591248667
('a', '$') 		 0.8464770523594053 		 0.0014544279250161603
('$', '1') 		 0.08762705923589205 		 0.0008762705923589204
('1', 'billion') 		 0.009069891516983817 		 0.0005335230304108127
('billion', 'increase') 		 0.007818052594171997 		 0.00035536602700781805
('increase', 'in') 		 0.006235524674861928 		 0.0008907892392659896
('in', 'its') 		 0.24073763621123218 		 0.0006705783738474435
('its', 'stock') 		 0.0899738448125545 		 0.0006974716652136007
('stock', 'buy-back') 		 0.014169323414806943 		 0.00035423308537017357
('buy-back', 'program') 		 0.0010697093956141914 		 0.00035656979853806385
('program', '.') 		 0.004271982912068352 		 0.000355998576005696
('.', 'British') 		 0.039174536551241694 		 0.0003497726477789437
('British', 'Air') 		 0.007473309608540925 		 0.0005338078291814947
('Air', 'officials') 		 0.00142602495543672 		 0.00035650623885918
('officials', 'said') 		 0.008005692937199787 		 0.0005337128624799857
('said', 'the') 		 1.575165619160863 		 0.005605571598437235
('the', 'airline') 		 1.2194428652643547 		 0.0008527572484366117
('airline', "'s") 		 0.007125044531528322 		 0.0008906305664410402
("'s", 'chairman') 		 4.305625104323151 		 0.011183441829410784
('chairman', ',') 		 8.363961038961039 		 0.015097402597402597
(',', 'Lord') 		 0.5305373525557012 		 0.0002621231979030144
('Lord', 'King') 		 0.0007132667617689016 		 0.0003566333808844508
('King', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'was') 		 13.79397116644823 		 0.006815203145478375
('was', 'concerned') 		 0.06054315862307559 		 0.0003459609064175748
('concerned', 'about') 		 0.0010699001426533524 		 0.0005349500713266762
('about', 'news') 		 0.014872521246458924 		 0.0003541076487252125
('news', 'reports') 		 0.0021382751247327157 		 0.0003563791874554526
('reports', 'indicating') 		 0.0007132667617689016 		 0.0003566333808844508
('indicating', 'that') 		 0.0007132667617689016 		 0.0003566333808844508
('that', 'British') 		 0.08766842913184376 		 0.00034112229234180454
('British', 'Air') 		 0.007473309608540925 		 0.0005338078291814947
('Air', 'might') 		 0.00142602495543672 		 0.00035650623885918
('might', 'be') 		 0.007473309608540925 		 0.0005338078291814947
('be', 'willing') 		 0.056702835141757085 		 0.0005250262513125656
('willing', 'to') 		 0.0035650623885918 		 0.00089126559714795
('to', 'participate') 		 0.20751398880895283 		 0.000319744204636291
('participate', 'in') 		 0.0003566969859104691 		 0.0003566969859104691
('in', 'a') 		 1.4444258172673932 		 0.00402347024308466
('a', 'bid') 		 0.6583710407239819 		 0.0011312217194570137
('bid', 'that') 		 0.025732031943212066 		 0.0008873114463176575
('that', 'included') 		 0.13150264369776565 		 0.0005116834385127068
('included', 'a') 		 0.0010697093956141914 		 0.00035656979853806385
('a', 'lower') 		 0.3762120232708468 		 0.0006464124111182935
('lower', 'purchase') 		 0.0021382751247327157 		 0.0003563791874554526
('purchase', 'price') 		 0.0039166815025814495 		 0.00035606195478013177
('price', 'and') 		 0.004271982912068352 		 0.000355998576005696
('and', 'better') 		 0.21550214865510106 		 0.0003183192742320548
('better', 'investment') 		 0.00142602495543672 		 0.00035650623885918
('investment', 'terms') 		 0.009232954545454546 		 0.0003551136363636364
('terms', 'for') 		 0.0028500178126113287 		 0.0003562522265764161
('for', 'the') 		 1.1100312391530718 		 0.007115584866365845
('the', 'British') 		 1.2194428652643547 		 0.0008527572484366117
('British', 'carrier') 		 0.00498220640569395 		 0.00035587188612099647
('``', 'Junk') 		 0.08472839084386743 		 0.00034164673727365904
('Junk', 'bonds') 		 0.0003566969859104691 		 0.0003566969859104691
('bonds', 'are') 		 0.0021382751247327157 		 0.0003563791874554526
('are', 'a') 		 0.03229221810481736 		 0.0005293806246691371
('a', 'highly') 		 0.1881060116354234 		 0.0003232062055591467
('highly', 'stratified') 		 0.0010697093956141914 		 0.00035656979853806385
('stratified', 'market') 		 0.0003566969859104691 		 0.0003566969859104691
('market', ',') 		 0.06370553884268271 		 0.0014156786409485046
(',', "''") 		 30.77116644823067 		 0.015203145478374836
("''", 'said') 		 2.0196682059175646 		 0.008380365999657944
('said', 'Lewis') 		 0.14319687446916934 		 0.0005095974180397486
('Lewis', 'Glucksman') 		 0.00142602495543672 		 0.00035650623885918
('Glucksman', ',') 		 0.0010699001426533524 		 0.0005349500713266762
(',', 'vice') 		 4.50956749672346 		 0.0022280471821756226
('vice', 'chairman') 		 0.4351819145178382 		 0.007771105616389968
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Smith') 		 0.4300122249388753 		 0.0004584352078239609
('Smith', 'Barney') 		 0.0032074126870990736 		 0.0005345687811831789
('Barney', ',') 		 0.0010699001426533524 		 0.0005349500713266762
(',', 'Harris') 		 0.7958060288335518 		 0.00039318479685452164
('Harris', 'Upham') 		 0.0010699001426533524 		 0.0005349500713266762
('Upham', '&') 		 0.0010699001426533524 		 0.0005349500713266762
('&', 'Co') 		 0.028338646829613887 		 0.0007084661707403471
